Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.89,1401.61,1394.34,47,17,165,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.89,1553.71,1394.34,1387.52,48,16,21,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.71,1564.26,1387.52,1376.97,43,21,21,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.26,1574,1376.97,1367.23,44,20,21,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1528.14,1453.1,1443.29,42,22,21,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1528.14,1537.22,1443.29,1434.2,44,20,20,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1537.22,1550.38,1434.2,1421.05,37,27,20,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.38,1562.42,1421.05,1409,38,26,19,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476,1431.46,1420.4,41,23,20,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476,1486.18,1420.4,1410.21,41,23,19,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1486.18,1500.49,1410.21,1395.9,34,30,20,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.49,1513.58,1395.9,1382.82,37,27,20,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.12,1421.1,1410.35,41,23,20,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.12,1483.03,1410.35,1400.44,41,23,20,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.03,1497.05,1400.44,1386.41,34,30,19,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.05,1509.88,1386.41,1373.59,37,27,20,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574,1583.86,1509.88,1500.02,42,22,19,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.86,1592.98,1500.02,1490.9,44,20,19,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.98,1606.17,1490.9,1477.71,37,27,18,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.17,1618.25,1477.71,1465.63,38,26,20,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.42,1572.87,1513.58,1503.13,41,23,20,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1572.87,1582.52,1503.13,1493.48,42,22,19,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1582.52,1596.27,1493.48,1479.73,35,29,19,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1596.27,1608.85,1479.73,1467.15,37,27,24,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1618.25,1630.3,1608.85,1596.8,39,25,20,
