Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.89,1401.61,1394.34,3151,945,209,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.89,1553.71,1394.34,1387.52,3218,878,38,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.71,1564.26,1387.52,1376.97,2614,1482,43,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.26,1574,1376.97,1367.23,2727,1369,42,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1528.14,1453.1,1443.29,2783,1313,41,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1528.14,1537.22,1443.29,1434.2,2872,1224,40,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1537.22,1550.38,1434.2,1421.05,2288,1808,44,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.38,1562.42,1421.05,1409,2407,1689,44,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476,1431.46,1420.4,2621,1475,42,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476,1486.18,1420.4,1410.21,2733,1363,41,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1486.18,1500.49,1410.21,1395.9,2120,1976,44,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.49,1513.58,1395.9,1382.82,2288,1808,43,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.12,1421.1,1410.35,2659,1437,43,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.12,1483.03,1410.35,1400.44,2733,1363,40,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.03,1497.05,1400.44,1386.41,2167,1929,45,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.05,1509.88,1386.41,1373.59,2328,1768,44,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574,1583.86,1509.88,1500.02,2783,1313,41,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.86,1592.98,1500.02,1490.9,2872,1224,40,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.98,1606.17,1490.9,1477.71,2288,1808,44,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.17,1618.25,1477.71,1465.63,2407,1689,44,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.42,1572.87,1513.58,1503.13,2700,1396,42,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1572.87,1582.52,1503.13,1493.48,2783,1313,40,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1582.52,1596.27,1493.48,1479.73,2200,1896,44,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1596.27,1608.85,1479.73,1467.15,2370,1726,44,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1618.25,1630.3,1608.85,1596.8,2474,1622,44,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1630.3,1641.35,1596.8,1585.75,2621,1475,41,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1585.75,1600.56,1641.35,1626.54,2105,1991,44,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1600.56,1614.09,1626.54,1613.01,2270,1826,44,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1613.01,1625.49,1614.09,1601.61,2433,1663,43,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1601.61,1615.06,1625.49,1612.04,2306,1790,43,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1612.04,1624.6,1615.06,1602.5,2433,1663,43,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1540.63,1463.92,1454.17,2783,1313,42,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1540.63,1549.66,1454.17,1445.14,2872,1224,40,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1549.66,1562.75,1445.14,1432.05,2288,1808,44,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1562.75,1574.74,1432.05,1420.06,2457,1639,43,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1509.99,1474.15,1462.73,2542,1554,43,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1509.99,1520.5,1462.73,1452.22,2659,1437,41,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1520.5,1535.14,1452.22,1437.57,2073,2023,45,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1535.14,1548.53,1437.57,1424.19,2252,1844,45,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1539.49,1467.18,1457.25,2733,1363,42,
Western,1,3,6,POR,OKC,2,POR,POR,1539.49,1548.67,1457.25,1448.07,2872,1224,41,
Western,1,3,6,POR,OKC,3,OKC,POR,1548.67,1561.93,1448.07,1434.82,2252,1844,44,
Western,1,3,6,POR,OKC,4,OKC,POR,1561.93,1574.06,1434.82,1422.68,2407,1689,44,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1548.16,1494.68,1483.99,2659,1437,42,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1548.16,1558.02,1483.99,1474.13,2783,1313,41,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1558.02,1571.99,1474.13,1460.16,2167,1929,45,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1571.99,1584.77,1460.16,1447.39,2328,1768,44,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1574.74,1587.59,1584.77,1571.91,2389,1707,44,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1587.59,1599.38,1571.91,1560.13,2498,1598,43,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1560.13,1574.23,1599.38,1585.27,2200,1896,44,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1574.23,1587.13,1585.27,1572.37,2356,1740,45,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1572.37,1585.43,1587.13,1574.07,2356,1740,43,
Western,2,1,4,GSW,HOU,6,HOU,HOU,1574.07,1586.99,1585.43,1572.51,2356,1740,44,
Western,2,1,4,GSW,HOU,7,GSW,GSW,1572.51,1585.56,1586.99,1573.94,2356,1740,43,
Western,2,2,3,DEN,POR,1,DEN,DEN,1548.53,1562.04,1574.06,1560.55,2270,1826,44,
Western,2,2,3,DEN,POR,2,DEN,DEN,1562.04,1574.42,1560.55,1548.17,2433,1663,44,
Western,2,2,3,DEN,POR,3,POR,POR,1548.17,1561.72,1574.42,1560.87,2270,1826,44,
Western,2,2,3,DEN,POR,4,POR,POR,1561.72,1574.12,1560.87,1548.47,2433,1663,45,
Western,2,2,3,DEN,POR,5,DEN,DEN,1548.47,1561.99,1574.12,1560.6,2270,1826,44,
Western,2,2,3,DEN,POR,6,POR,POR,1560.6,1573.09,1561.99,1549.5,2433,1663,44,
Western,2,2,3,DEN,POR,7,DEN,DEN,1549.5,1562.93,1573.09,1559.66,2306,1790,43,
Western,3,1,2,GSW,DEN,1,GSW,GSW,1585.56,1597.06,1562.93,1551.43,2542,1554,43,
Western,3,1,2,GSW,DEN,2,GSW,GSW,1597.06,1607.63,1551.43,1540.86,2659,1437,41,
Western,3,1,2,GSW,DEN,3,DEN,DEN,1540.86,1556.15,1607.63,1592.34,2065,2031,45,
Western,3,1,2,GSW,DEN,4,DEN,DEN,1556.15,1570.12,1592.34,1578.37,2237,1859,44,
Western,3,1,2,GSW,DEN,5,GSW,GSW,1578.37,1590.46,1570.12,1558.03,2474,1622,44,
Western,3,1,2,GSW,DEN,6,DEN,DEN,1558.03,1571.85,1590.46,1576.65,2237,1859,44,
Western,3,1,2,GSW,DEN,7,GSW,GSW,1576.65,1588.88,1571.85,1559.61,2474,1622,43,
Final,4,1,1,MIL,GSW,1,MIL,MIL,1624.6,1635.57,1588.88,1577.91,2621,1475,42,
Final,4,1,1,MIL,GSW,2,MIL,MIL,1635.57,1645.68,1577.91,1567.81,2733,1363,41,
Final,4,1,1,MIL,GSW,3,GSW,MIL,1645.68,1659.91,1567.81,1553.58,2120,1976,44,
Final,4,1,1,MIL,GSW,4,GSW,MIL,1659.91,1672.92,1553.58,1540.57,2288,1808,44,
