Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1549.74,1401.61,1391.49,389,123,178,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1549.74,1559.01,1391.49,1382.22,396,116,36,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1559.01,1572.02,1382.22,1369.21,341,171,38,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1572.02,1583.75,1369.21,1357.48,357,155,37,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1531.92,1453.1,1439.5,343,169,38,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1531.92,1544.16,1439.5,1427.27,361,151,36,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1544.16,1560.35,1427.27,1411.07,292,220,38,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1560.35,1574.79,1411.07,1396.64,321,191,37,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1480.22,1431.46,1416.17,324,188,38,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1480.22,1493.88,1416.17,1402.51,343,169,37,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1493.88,1511.51,1402.51,1384.88,274,238,37,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1511.51,1527.17,1384.88,1369.22,300,212,38,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1477.23,1421.1,1406.23,329,183,38,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1477.23,1490.54,1406.23,1392.93,349,163,37,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1490.54,1507.81,1392.93,1375.65,280,232,38,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1507.81,1523.17,1375.65,1360.3,305,207,88,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1583.75,1597.59,1523.17,1509.33,343,169,37,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1597.59,1610.03,1509.33,1496.89,359,153,36,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1610.03,1626.43,1496.89,1480.49,289,223,37,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1626.43,1641.04,1480.49,1465.87,321,191,38,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1574.79,1589.31,1527.17,1512.65,335,177,38,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1589.31,1602.33,1512.65,1499.63,356,156,36,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1602.33,1619.32,1499.63,1482.64,284,228,38,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1619.32,1634.43,1482.64,1467.53,310,202,38,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1641.04,1657.81,1634.43,1617.66,311,201,37,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1657.81,1672.74,1617.66,1602.74,329,183,37,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1672.74,1691.59,1602.74,1583.89,262,250,38,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1691.59,1708.3,1583.89,1567.18,289,223,38,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1544.39,1463.92,1450.41,349,163,37,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1544.39,1556.55,1450.41,1438.25,361,151,37,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1556.55,1572.67,1438.25,1422.13,292,220,39,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1572.67,1587.03,1422.13,1407.76,325,187,38,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1514.34,1474.15,1458.37,322,190,39,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1514.34,1528.43,1458.37,1444.29,341,171,38,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1528.43,1546.47,1444.29,1426.25,268,244,40,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1546.47,1562.48,1426.25,1410.24,292,220,39,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1543.31,1467.18,1453.43,343,169,38,
Western,1,3,6,POR,OKC,2,POR,POR,1543.31,1555.67,1453.43,1441.07,361,151,36,
Western,1,3,6,POR,OKC,3,OKC,POR,1555.67,1571.99,1441.07,1424.75,292,220,37,
Western,1,3,6,POR,OKC,4,OKC,POR,1571.99,1586.54,1424.75,1410.21,321,191,37,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1552.26,1494.68,1479.9,335,177,39,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1552.26,1565.49,1479.9,1466.66,349,163,37,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1565.49,1582.7,1466.66,1449.45,280,232,38,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1582.7,1598,1449.45,1434.16,305,207,38,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1587.03,1604.8,1598,1580.23,299,213,39,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1604.8,1620.57,1580.23,1564.46,322,190,37,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1564.46,1584.81,1620.57,1600.22,265,247,38,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1584.81,1602.83,1600.22,1582.2,293,219,38,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1582.2,1600.52,1602.83,1584.51,293,219,38,
