Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.7,1384.99,1377.7,3127,969,719,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.7,1556.54,1377.7,1370.87,3211,885,436,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1556.54,1565.59,1370.87,1361.81,2797,1299,447,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.59,1574,1361.81,1353.4,2911,1185,427,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.58,1421.36,1410.74,2654,1442,334,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.58,1506.37,1410.74,1400.95,2793,1303,324,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1506.37,1518.58,1400.95,1388.74,2369,1727,320,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.58,1529.79,1388.74,1377.53,2493,1603,338,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1546.16,1412.24,1403.89,3013,1083,310,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1546.16,1553.95,1403.89,1396.11,3130,966,306,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.95,1564.04,1396.11,1386.01,2656,1440,369,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1564.04,1573.38,1386.01,1376.67,2738,1358,319,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1484.35,1484.49,1470.61,2232,1864,289,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1484.35,1497.05,1470.61,1457.91,2397,1699,300,
Eastern,1,4,5,CLE,IND,3,IND,IND,1457.91,1472.87,1497.05,1482.09,2154,1942,323,
Eastern,1,4,5,CLE,IND,4,IND,IND,1472.87,1486.55,1482.09,1468.41,2281,1815,394,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.41,1482.47,1486.55,1472.49,2244,1852,305,
Eastern,1,4,5,CLE,IND,6,IND,IND,1472.49,1486.2,1482.47,1468.76,2260,1836,330,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1468.76,1482.79,1486.2,1472.17,2244,1852,314,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574,1583.59,1482.79,1473.2,2824,1272,303,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.59,1592.48,1473.2,1464.32,2899,1197,309,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1592.48,1603.75,1464.32,1453.04,2474,1622,313,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.75,1614.13,1453.04,1442.67,2682,1414,303,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1529.79,1544.94,1573.38,1558.23,2087,2009,175,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.94,1558.79,1558.23,1544.38,2238,1858,153,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1544.38,1558.27,1558.79,1544.89,2232,1864,155,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1558.27,1570.99,1544.89,1532.18,2379,1717,161,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1532.18,1547.13,1570.99,1556.04,2096,2000,163,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1556.04,1568.94,1547.13,1534.23,2343,1753,177,
