Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,3171,925,253,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,3246,850,196,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,2840,1256,213,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,2921,1175,223,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,2709,1387,323,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,2846,1250,285,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,2371,1725,212,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,2533,1563,503,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,3045,1051,223,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,3126,970,195,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,2658,1438,219,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,2805,1291,216,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.92,1484.49,1471.04,2286,1810,208,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.92,1496.24,1471.04,1458.72,2411,1685,317,
Eastern,1,4,5,CLE,IND,3,IND,IND,1458.72,1473.18,1496.24,1481.78,2123,1973,339,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.18,1486.41,1481.78,1468.56,2286,1810,350,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.56,1482.17,1486.41,1472.79,2246,1850,332,
Eastern,1,4,5,CLE,IND,6,IND,IND,1472.79,1486.04,1482.17,1468.92,2286,1810,348,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1468.92,1482.5,1486.04,1472.46,2246,1850,144,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.19,1583.39,1482.5,1473.3,2886,1210,164,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.39,1591.93,1473.3,1464.76,2961,1135,136,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1591.93,1603.65,1464.76,1453.04,2491,1605,133,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.65,1614.42,1453.04,1442.27,2658,1438,151,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1529.96,1544.68,1573.56,1558.84,2088,2008,134,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.68,1558.14,1558.84,1545.38,2286,1810,149,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1545.38,1558.78,1558.14,1544.74,2286,1810,149,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1558.78,1571.05,1544.74,1532.48,2453,1643,136,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1532.48,1546.98,1571.05,1556.54,2123,1973,151,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1556.54,1568.99,1546.98,1534.53,2411,1685,148,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1534.53,1548.86,1568.99,1554.66,2160,1936,151,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1614.42,1624.61,1548.86,1538.67,2755,1341,148,
