Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1551.71,1384.99,1375.69,48,16,128,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1551.71,1560.27,1375.69,1367.13,50,14,18,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1560.27,1572.47,1367.13,1354.93,46,18,16,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.47,1583.51,1354.93,1343.89,47,17,17,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1499.6,1421.36,1407.72,40,24,17,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1499.6,1511.86,1407.72,1395.47,44,20,16,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1511.86,1528.08,1395.47,1379.24,41,23,16,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1528.08,1542.54,1379.24,1364.78,44,20,17,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.49,1412.24,1401.56,45,19,16,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.49,1558.23,1401.56,1391.82,47,17,16,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1558.23,1571.77,1391.82,1378.28,45,19,15,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.77,1583.95,1378.28,1366.1,46,18,17,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1506.55,1470.47,1448.41,32,32,16,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1506.55,1526.08,1448.41,1428.88,36,28,16,
Eastern,1,4,5,CLE,IND,3,IND,IND,1526.08,1538.08,1428.88,1416.88,44,20,15,
Eastern,1,4,5,CLE,IND,4,IND,IND,1538.08,1548.96,1416.88,1406.01,45,19,16,
Eastern,2,1,5,TOR,IND,1,TOR,TOR,1583.51,1598.74,1548.96,1533.73,34,30,16,
Eastern,2,1,5,TOR,IND,2,TOR,TOR,1598.74,1612.35,1533.73,1520.12,40,24,17,
Eastern,2,1,5,TOR,IND,3,IND,TOR,1612.35,1629.93,1520.12,1502.54,39,25,17,
Eastern,2,1,5,TOR,IND,4,IND,TOR,1629.93,1645.55,1502.54,1486.92,42,22,18,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1583.95,1604.44,1542.54,1522.04,34,30,16,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1604.44,1622.58,1522.04,1503.9,36,28,16,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1622.58,1633.57,1503.9,1492.92,45,19,16,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1633.57,1643.58,1492.92,1482.91,46,18,16,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1645.55,1662.58,1643.58,1626.55,33,31,16,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1662.58,1677.72,1626.55,1611.4,36,28,16,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1677.72,1696.78,1611.4,1592.34,36,28,16,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1696.78,1713.68,1592.34,1575.45,40,24,17,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.93,1440.37,1431.89,50,14,17,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.93,1634.77,1431.89,1424.05,51,13,17,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1634.77,1646.13,1424.05,1412.69,47,17,15,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1646.13,1656.45,1412.69,1402.37,47,17,16,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1504.63,1441.95,1427.46,38,26,16,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1504.63,1517.62,1427.46,1414.47,43,21,16,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1517.62,1534.58,1414.47,1397.5,40,24,16,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1534.58,1549.67,1397.5,1382.41,43,21,17,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1511.66,1487.25,1470.55,33,31,16,
Western,1,3,6,POR,NOP,2,POR,POR,1511.66,1526.53,1470.55,1455.67,36,28,17,
Western,1,3,6,POR,NOP,3,NOP,POR,1526.53,1545.33,1455.67,1436.87,36,28,15,
Western,1,3,6,POR,NOP,4,NOP,POR,1545.33,1562,1436.87,1420.21,41,23,16,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1536.9,1480.17,1459.36,34,30,16,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1536.9,1555.32,1459.36,1440.94,36,28,17,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1555.32,1566.51,1440.94,1429.75,45,19,16,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1566.51,1576.69,1429.75,1419.58,46,18,16,
Western,2,1,5,HOU,UTA,1,HOU,HOU,1656.45,1669.31,1576.69,1563.83,43,21,16,
Western,2,1,5,HOU,UTA,2,HOU,HOU,1669.31,1680.91,1563.83,1552.22,44,20,17,
Western,2,1,5,HOU,UTA,3,UTA,HOU,1680.91,1696.46,1552.22,1536.68,42,22,16,
Western,2,1,5,HOU,UTA,4,UTA,HOU,1696.46,1710.34,1536.68,1522.79,45,19,17,
Western,2,2,3,GSW,POR,1,GSW,POR,1562,1584.16,1549.67,1527.51,32,32,17,
Western,2,2,3,GSW,POR,2,GSW,POR,1584.16,1603.78,1527.51,1507.9,34,30,16,
Western,2,2,3,GSW,POR,3,POR,POR,1603.78,1615.84,1507.9,1495.83,44,20,16,
Western,2,2,3,GSW,POR,4,POR,POR,1615.84,1626.77,1495.83,1484.91,45,19,16,
Western,3,1,3,HOU,POR,1,HOU,HOU,1710.34,1723.01,1626.77,1614.1,43,21,16,
Western,3,1,3,HOU,POR,2,HOU,HOU,1723.01,1734.45,1614.1,1602.66,44,20,16,
Western,3,1,3,HOU,POR,3,POR,HOU,1734.45,1749.83,1602.66,1587.28,42,22,16,
Western,3,1,3,HOU,POR,4,POR,HOU,1749.83,1763.57,1587.28,1573.54,45,19,16,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1763.57,1777.97,1713.68,1699.27,38,26,16,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1777.97,1790.88,1699.27,1686.36,43,21,16,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1790.88,1807.77,1686.36,1669.47,40,24,17,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1807.77,1822.79,1669.47,1654.45,43,21,34,
