Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1516.82,1437.04,1427.41,340,172,207,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1516.82,1525.74,1427.41,1418.49,355,157,88,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1525.74,1538.71,1418.49,1405.51,271,241,86,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.71,1550.6,1405.51,1393.63,321,191,83,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.18,1432.31,1423.7,356,156,85,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.18,1547.19,1423.7,1415.7,362,150,83,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.19,1559.14,1415.7,1403.74,309,203,84,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.14,1570.13,1403.74,1392.76,334,178,63,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1479.17,1481.04,1467.98,296,216,1098,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1479.17,1491.14,1467.98,1456.01,304,208,7645,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1456.01,1469.94,1491.14,1477.21,281,231,81,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.94,1482.68,1477.21,1464.47,290,222,32,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.47,1477.67,1482.68,1469.47,291,221,59,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1469.47,1482.25,1477.67,1464.89,290,222,54,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.89,1478.06,1482.25,1469.09,297,215,30,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.1,1471.27,1458.9,298,214,62,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.1,1496.45,1458.9,1447.55,318,194,32,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1447.55,1462.07,1496.45,1481.93,285,227,32,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1462.07,1475.34,1481.93,1468.65,288,224,60,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.65,1481.37,1475.34,1462.63,292,220,58,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1462.63,1475.85,1481.37,1468.14,288,224,53,
