Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1637.08,1338.86,1333.99,58,6,989,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1637.08,1641.71,1333.99,1329.35,58,6,40,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1641.71,1648.94,1329.35,1322.12,51,13,31,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1648.94,1655.7,1322.12,1315.36,53,11,66,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1525.68,1383.27,1372.88,46,18,33,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1525.68,1535.17,1372.88,1363.39,48,16,32,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1535.17,1548.43,1363.39,1350.13,45,19,30,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.43,1560.38,1350.13,1338.18,46,18,32,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1467.53,1392.69,1378.88,40,24,33,
Eastern,1,3,6,IND,ATL,2,IND,IND,1467.53,1479.95,1378.88,1366.46,43,21,32,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1479.95,1496.34,1366.46,1350.07,41,23,32,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1496.34,1510.93,1350.07,1335.48,44,20,32,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1483.52,1422.15,1407.58,38,26,34,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1483.52,1496.57,1407.58,1394.53,43,21,32,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1496.57,1513.6,1394.53,1377.5,40,24,31,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.6,1528.74,1377.5,1362.36,43,21,33,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1655.7,1666.31,1528.74,1518.13,45,19,32,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1666.31,1676,1518.13,1508.44,47,17,32,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1676,1689.48,1508.44,1494.96,45,19,32,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.48,1701.61,1494.96,1482.83,46,18,36,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1560.38,1574.81,1510.93,1496.51,38,26,32,
