Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.64,1338.86,1336.42,230671,31473,7677,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.64,1637.02,1336.42,1334.05,233251,28893,2881,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1637.02,1640.8,1334.05,1330.27,212214,49930,3420,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.8,1644.45,1330.27,1326.62,212214,49930,3207,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.49,1383.27,1378.08,196530,65614,3332,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.49,1525.45,1378.08,1373.11,199034,63110,3384,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.45,1532.59,1373.11,1365.97,168025,94119,3861,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.59,1539.35,1365.97,1359.21,173025,89119,3823,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.63,1392.69,1385.79,172793,89351,4187,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.63,1467.18,1385.79,1379.23,178196,83948,3659,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1467.18,1476.09,1379.23,1370.32,144455,117689,4240,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1476.09,1484.5,1370.32,1361.91,149692,112452,4257,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1476.23,1422.15,1414.87,167614,94530,3942,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1476.23,1483.13,1414.87,1407.97,172793,89351,3829,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1483.13,1492.41,1407.97,1398.69,139239,122905,4246,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.41,1501.16,1398.69,1389.94,147128,115016,4353,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.45,1649.39,1501.16,1496.21,199034,63110,3331,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.39,1654.13,1496.21,1491.47,201691,60453,3289,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1654.13,1661,1491.47,1484.61,170601,91543,3819,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661,1667.51,1484.61,1478.09,175604,86540,3826,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.35,1546.42,1484.5,1477.43,170200,91944,3849,
