Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1637.33,1338.86,1333.74,58,6,3507,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1637.33,1642.19,1333.74,1328.87,58,6,32,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1642.19,1649.06,1328.87,1322,47,17,25,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1649.06,1655.49,1322,1315.57,49,15,27,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1526.13,1383.27,1372.44,51,13,26,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1526.13,1536,1372.44,1362.56,51,13,26,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1536,1548.68,1362.56,1349.88,37,27,25,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1548.68,1560.13,1349.88,1338.44,37,27,25,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1468.06,1392.69,1378.35,41,23,25,
Eastern,1,3,6,IND,ATL,2,IND,IND,1468.06,1480.92,1378.35,1365.49,44,20,24,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1480.92,1496.65,1365.49,1349.76,35,29,24,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1496.65,1510.68,1349.76,1335.73,35,29,26,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1484.05,1422.15,1407.05,40,24,26,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1484.05,1497.56,1407.05,1393.54,44,20,24,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1497.56,1513.92,1393.54,1377.18,35,29,25,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1513.92,1528.49,1377.18,1362.61,35,29,25,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1655.49,1666.55,1528.49,1517.42,51,13,25,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1666.55,1676.63,1517.42,1507.35,51,13,25,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1676.63,1689.51,1507.35,1494.47,36,28,25,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1689.51,1701.14,1494.47,1482.84,37,27,27,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1560.13,1575.09,1510.68,1495.72,40,24,25,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1575.09,1588.47,1495.72,1482.33,44,20,25,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1588.47,1604.71,1482.33,1466.09,35,29,25,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1604.71,1619.18,1466.09,1451.62,35,29,26,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1701.14,1714.39,1619.18,1605.93,44,20,25,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1714.39,1726.33,1605.93,1593.99,48,16,26,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1726.33,1741.14,1593.99,1579.18,35,29,25,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1741.14,1754.39,1579.18,1565.93,36,28,25,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1565.69,1434.35,1422.96,50,14,28,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1565.69,1576.05,1422.96,1412.6,51,13,26,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1576.05,1589.22,1412.6,1399.42,36,28,25,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1589.22,1601.1,1399.42,1387.55,37,27,26,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1517.28,1482.22,1465.55,37,27,26,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1517.28,1532.12,1465.55,1450.71,40,24,25,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1532.12,1549.75,1450.71,1433.08,34,30,25,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1549.75,1565.4,1433.08,1417.42,35,29,26,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1590.51,1438.76,1428.35,51,13,25,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1590.51,1600.03,1428.35,1418.83,51,13,25,
