Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.57,1404.48,1395.36,7,1,148,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.57,1516.03,1395.36,1386.9,7,1,21,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1516.03,1527.67,1386.9,1375.26,5,3,19,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.67,1538.38,1375.26,1364.56,5,3,21,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1446.12,1415.04,1402.98,7,1,19,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1446.12,1457.19,1402.98,1391.91,7,1,19,
Eastern,1,2,7,CLE,IND,3,IND,IND,1391.91,1407.57,1457.19,1441.53,5,3,18,
Eastern,1,2,7,CLE,IND,4,IND,IND,1407.57,1421.88,1441.53,1427.22,5,3,19,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1427.22,1439.85,1421.88,1409.25,6,2,18,
Eastern,1,2,7,CLE,IND,6,IND,IND,1409.25,1423.41,1439.85,1425.69,5,3,18,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1425.69,1438.45,1423.41,1410.65,6,2,18,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.99,1426.96,1416.42,7,1,18,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.99,1503.72,1416.42,1406.69,7,1,18,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1503.72,1516.7,1406.69,1393.71,4,4,18,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.7,1528.6,1393.71,1381.81,5,3,18,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1486.17,1395.96,1386.35,7,1,19,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1486.17,1495.07,1386.35,1377.44,7,1,19,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1495.07,1507.19,1377.44,1365.33,5,3,19,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1507.19,1518.31,1365.33,1354.2,5,3,19,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.38,1550.39,1518.31,1506.3,7,1,19,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.39,1561.43,1506.3,1495.26,7,1,17,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1495.26,1510.96,1561.43,1545.73,5,3,18,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1510.96,1525.3,1545.73,1531.39,5,3,18,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1531.39,1543.99,1525.3,1512.7,6,2,18,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1512.7,1526.9,1543.99,1529.79,5,3,18,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1529.79,1542.53,1526.9,1514.16,6,2,18,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1528.6,1541.87,1438.45,1425.17,4,4,19,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1541.87,1554.03,1425.17,1413.02,5,3,18,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1554.03,1561.52,1413.02,1405.52,7,1,18,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1561.52,1568.54,1405.52,1398.5,8,0,19,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1542.53,1556.49,1568.54,1554.58,5,3,19,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1556.49,1569.27,1554.58,1541.8,6,2,18,
Eastern,3,1,3,BOS,TOR,3,TOR,TOR,1541.8,1555.83,1569.27,1555.24,5,3,18,
Eastern,3,1,3,BOS,TOR,4,TOR,TOR,1555.83,1568.66,1555.24,1542.41,6,2,19,
Eastern,3,1,3,BOS,TOR,5,BOS,BOS,1542.41,1556.38,1568.66,1554.68,5,3,19,
Eastern,3,1,3,BOS,TOR,6,TOR,TOR,1554.68,1567.61,1556.38,1543.46,5,3,18,
Eastern,3,1,3,BOS,TOR,7,BOS,BOS,1543.46,1557.34,1567.61,1553.73,5,3,18,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.38,1439.09,1432.76,8,0,20,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.38,1630.35,1432.76,1426.78,8,0,18,
Western,1,1,8,GSW,POR,3,POR,GSW,1630.35,1639.12,1426.78,1418.01,6,2,18,
Western,1,1,8,GSW,POR,4,POR,GSW,1639.12,1647.28,1418.01,1409.85,6,2,18,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.76,1379.11,1372.07,8,0,18,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.76,1548.37,1372.07,1365.47,8,0,19,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1548.37,1557.89,1365.47,1355.94,5,3,18,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.89,1566.72,1355.94,1347.11,6,2,18,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1504.68,1452.72,1441.55,7,1,18,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1504.68,1514.96,1441.55,1431.27,7,1,18,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1514.96,1528.51,1431.27,1417.72,4,4,18,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1528.51,1540.91,1417.72,1405.32,5,3,18,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1499.18,1500.66,1487.17,5,3,19,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1499.18,1511.53,1487.17,1474.82,6,2,19,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1474.82,1489.24,1511.53,1497.11,5,3,17,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1489.24,1502.43,1497.11,1483.92,5,3,18,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1483.92,1497.56,1502.43,1488.79,5,3,17,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1488.79,1502.02,1497.56,1484.33,5,3,18,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1484.33,1497.94,1502.02,1488.41,5,3,18,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1647.28,1654.51,1497.94,1490.71,7,1,19,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1654.51,1661.29,1490.71,1483.93,8,0,18,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1661.29,1671.03,1483.93,1474.2,5,3,18,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1671.03,1680.04,1474.2,1465.18,6,2,18,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1566.72,1578.5,1540.91,1529.13,7,1,18,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1578.5,1589.32,1529.13,1518.31,7,1,20,
Western,2,2,3,SAS,HOU,3,HOU,HOU,1518.31,1534.22,1589.32,1573.42,5,3,18,
Western,2,2,3,SAS,HOU,4,HOU,HOU,1534.22,1548.75,1573.42,1558.88,5,3,19,
Western,2,2,3,SAS,HOU,5,SAS,SAS,1558.88,1571.31,1548.75,1536.32,6,2,18,
Western,2,2,3,SAS,HOU,6,HOU,HOU,1536.32,1550.67,1571.31,1556.96,5,3,18,
Western,2,2,3,SAS,HOU,7,SAS,SAS,1556.96,1569.55,1550.67,1538.08,6,2,18,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1680.04,1688.56,1569.55,1561.03,7,1,18,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1688.56,1696.5,1561.03,1553.09,7,1,18,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1696.5,1707.57,1553.09,1542.03,5,3,18,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1707.57,1717.75,1542.03,1531.84,5,3,39,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1717.75,1724.64,1557.34,1550.46,8,0,35,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1724.64,1731.11,1550.46,1543.98,8,0,18,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1731.11,1740.48,1543.98,1534.62,5,3,17,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1740.48,1749.17,1534.62,1525.93,6,2,18,
