Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.57,1404.48,1395.36,183457,78687,4170,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.57,1516.03,1395.36,1386.9,188632,73512,3159,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1516.03,1527.67,1386.9,1375.26,160121,102023,3551,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.67,1538.38,1375.26,1364.56,167772,94372,2783,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1446.12,1415.04,1402.98,157122,105022,1959,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1446.12,1457.19,1402.98,1391.91,167572,94572,2010,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1457.19,1471.53,1391.91,1377.57,136681,125463,2350,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1471.53,1484.64,1377.57,1364.46,147050,115094,2086,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.99,1426.96,1416.42,170247,91897,1934,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.99,1503.72,1416.42,1406.69,178251,83893,1809,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1503.72,1516.7,1406.69,1393.71,147255,114889,2203,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.7,1528.6,1393.71,1381.81,157519,104625,2005,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1486.17,1395.96,1386.35,178197,83947,1912,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1486.17,1495.07,1386.35,1377.44,186000,76144,1687,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1495.07,1507.19,1377.44,1365.33,154924,107220,2085,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1507.19,1518.31,1365.33,1354.2,162718,99426,2023,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.38,1550.39,1518.31,1506.3,157159,104985,2039,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.39,1561.43,1506.3,1495.26,167517,94627,1931,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1561.43,1575.73,1495.26,1480.96,136627,125517,2178,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1575.73,1588.81,1480.96,1467.88,147255,114889,2068,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1484.64,1499.38,1528.6,1513.86,133358,128786,2212,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1499.38,1512.85,1513.86,1500.39,146689,115455,2037,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1500.39,1513.77,1512.85,1499.47,146552,115592,2173,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1513.77,1526.03,1499.47,1487.21,157122,105022,2031,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1487.21,1501.73,1526.03,1511.51,136113,126031,2183,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1511.51,1523.95,1501.73,1489.28,154415,107729,2165,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1489.28,1503.62,1523.95,1509.61,138752,123392,2052,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1588.81,1598.25,1503.62,1494.18,180573,81571,1971,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1598.25,1607,1494.18,1485.43,186004,76140,1792,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1607,1618.95,1485.43,1473.48,157484,104660,2089,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1618.95,1629.93,1473.48,1462.5,165481,96663,1921,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.38,1439.09,1432.76,206856,55288,1913,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.38,1630.35,1432.76,1426.78,212149,49995,1510,
Western,1,1,8,GSW,POR,3,POR,GSW,1630.35,1639.12,1426.78,1418.01,183683,78461,1877,
Western,1,1,8,GSW,POR,4,POR,GSW,1639.12,1647.28,1418.01,1409.85,188795,73349,1822,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.76,1379.11,1372.07,201551,60593,1709,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.76,1548.37,1372.07,1365.47,204090,58054,1635,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1548.37,1557.89,1365.47,1355.94,178414,83730,1822,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.89,1566.72,1355.94,1347.11,183654,78490,1869,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1504.68,1452.72,1441.55,164833,97311,1989,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1504.68,1514.96,1441.55,1431.27,172644,89500,1966,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1514.96,1528.51,1431.27,1417.72,141793,120351,2043,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1528.51,1540.91,1417.72,1405.32,152340,109804,2137,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1499.18,1500.66,1487.17,146676,115468,2053,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1499.18,1511.53,1487.17,1474.82,154330,107814,2119,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1474.82,1489.24,1511.53,1497.11,136142,126002,2116,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1489.24,1502.43,1497.11,1483.92,149418,112726,2112,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1483.92,1497.56,1502.43,1488.79,143850,118294,2189,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1488.79,1502.02,1497.56,1484.33,146386,115758,2106,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1484.33,1497.94,1502.02,1488.41,144105,118039,2222,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1647.28,1654.51,1497.94,1490.71,199045,63099,1697,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1654.51,1661.29,1490.71,1483.93,204300,57844,6547,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1661.29,1671.03,1483.93,1474.2,175808,86336,3459,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1671.03,1680.04,1474.2,1465.18,181045,81099,1868,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1566.72,1578.5,1540.91,1529.13,159961,102183,2077,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1578.5,1589.32,1529.13,1518.31,167662,94482,2003,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1589.32,1603.42,1518.31,1504.22,139152,122992,2079,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1603.42,1616.31,1504.22,1491.33,149598,112546,2178,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1680.04,1690.3,1616.31,1606.05,172870,89274,1907,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1690.3,1699.77,1606.05,1596.57,180764,81380,1859,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1699.77,1712.49,1596.57,1583.85,149598,112546,2031,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1712.49,1724.16,1583.85,1572.19,160368,101776,2046,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1724.16,1733.26,1629.93,1620.82,183418,78726,1857,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1733.26,1741.72,1620.82,1612.37,188632,73512,1715,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1741.72,1753.35,1612.37,1600.73,160230,101914,2045,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1753.35,1764.05,1600.73,1590.04,168003,94141,1988,
