Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1468.73,1362.33,1353.34,185870,76274,8179,
Eastern,1,1,8,IND,ATL,2,IND,IND,1468.73,1477.08,1353.34,1344.99,190999,71145,4722,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1477.08,1488.6,1344.99,1333.47,160184,101960,3970,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.6,1499.2,1333.47,1322.87,168161,93983,3860,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1471.5,1457.14,1444.35,151667,110477,4113,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1471.5,1483.23,1444.35,1432.63,159584,102560,3988,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1483.23,1498.2,1432.63,1417.66,131536,130608,4266,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1498.2,1511.89,1417.66,1403.97,141860,120284,4328,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1475.3,1442.38,1430.4,159584,102560,3990,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1475.3,1486.3,1430.4,1419.4,167303,94841,4604,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1486.3,1500.57,1419.4,1405.13,136709,125435,4348,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1500.57,1513.62,1405.13,1392.08,147076,115068,5902,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1495.23,1434.72,1423.91,167303,94841,3853,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1495.23,1505.19,1423.91,1413.95,175262,86882,3728,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1505.19,1518.42,1413.95,1400.72,144474,117670,4302,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1518.42,1530.53,1400.72,1388.61,154848,107296,4078,
Eastern,2,1,4,IND,CHI,1,IND,IND,1499.2,1513.39,1530.53,1516.34,138552,123592,4244,
Eastern,2,1,4,IND,CHI,2,IND,IND,1513.39,1526.37,1516.34,1503.36,149031,113113,4170,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1503.36,1517.2,1526.37,1512.54,141132,121012,4308,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1517.2,1529.85,1512.54,1499.88,151667,110477,4116,
Eastern,2,1,4,IND,CHI,5,IND,IND,1499.88,1514.01,1529.85,1515.72,138552,123592,4238,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1515.72,1528.5,1514.01,1501.23,151667,110477,4138,
Eastern,2,1,4,IND,CHI,7,IND,IND,1501.23,1515.25,1528.5,1514.48,141132,121012,4304,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1511.89,1524.82,1513.62,1500.69,149031,113113,7478,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1524.82,1536.66,1500.69,1488.85,159584,102560,4001,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1488.85,1503.75,1536.66,1521.76,133280,128864,4249,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1503.75,1517.37,1521.76,1508.14,143700,118444,4197,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1508.14,1521.38,1517.37,1504.13,146370,115774,4286,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1504.13,1517.72,1521.38,1507.79,143700,118444,4379,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1507.79,1521.07,1517.72,1504.44,146370,115774,18330,
Eastern,3,1,2,IND,MIA,1,IND,IND,1515.25,1528.35,1521.07,1507.97,149031,113113,4370,
Eastern,3,1,2,IND,MIA,2,IND,IND,1528.35,1540.35,1507.97,1495.97,156974,105170,4099,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1495.97,1510.72,1540.35,1525.6,133280,128864,9180,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1510.72,1524.21,1525.6,1512.11,146370,115774,7659,
Eastern,3,1,2,IND,MIA,5,IND,IND,1512.11,1525.48,1524.21,1510.84,146370,115774,4202,
Eastern,3,1,2,IND,MIA,6,MIA,MIA,1510.84,1524.32,1525.48,1512,146370,115774,4291,
Eastern,3,1,2,IND,MIA,7,IND,IND,1512,1525.38,1524.32,1510.94,146370,115774,4432,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1590.84,1483.07,1474.13,185870,76274,3648,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1590.84,1599.14,1474.13,1465.82,190999,71145,3407,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1599.14,1610.62,1465.82,1454.35,160184,101960,3988,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1610.62,1621.17,1454.35,1443.8,168161,93983,3981,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1543.69,1522.26,1509.78,154309,107835,4071,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1543.69,1555.13,1509.78,1498.33,162151,99993,3944,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1555.13,1569.84,1498.33,1483.63,131536,130608,4279,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1569.84,1583.28,1483.63,1470.18,144474,117670,4285,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1556.68,1495.26,1484.49,170047,92097,3816,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1556.68,1566.61,1484.49,1474.56,175262,86882,3724,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1566.61,1579.8,1474.56,1461.37,147076,115068,4240,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1579.8,1591.89,1461.37,1449.28,154848,107296,4135,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1520.83,1497.38,1484.99,154309,107835,4048,
Western,1,4,5,HOU,POR,2,HOU,HOU,1520.83,1532.2,1484.99,1473.62,164720,97424,3945,
Western,1,4,5,HOU,POR,3,POR,HOU,1532.2,1546.83,1473.62,1458.99,134135,128009,4332,
Western,1,4,5,HOU,POR,4,POR,HOU,1546.83,1560.2,1458.99,1445.62,144474,117670,4199,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1621.17,1631.53,1560.2,1549.84,172657,89487,3766,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1631.53,1641.1,1549.84,1540.26,180555,81589,3615,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1641.1,1653.92,1540.26,1527.44,149695,112449,4244,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1653.92,1665.67,1527.44,1515.69,157449,104695,4058,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1583.28,1596.5,1591.89,1578.66,146370,115774,11137,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1596.5,1608.61,1578.66,1566.56,156974,105170,4755,
Western,2,2,3,OKC,LAC,3,LAC,LAC,1566.56,1581.21,1608.61,1593.95,135927,126217,4262,
Western,2,2,3,OKC,LAC,4,LAC,LAC,1581.21,1594.61,1593.95,1580.56,146370,115774,4216,
Western,2,2,3,OKC,LAC,5,OKC,OKC,1580.56,1594.01,1594.61,1581.16,146370,115774,7564,
Western,2,2,3,OKC,LAC,6,LAC,LAC,1581.16,1594.56,1594.01,1580.61,146370,115774,4197,
Western,2,2,3,OKC,LAC,7,OKC,OKC,1580.61,1594.06,1594.56,1581.11,146370,115774,4184,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1665.67,1675.63,1594.06,1584.1,175262,86882,3950,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1675.63,1684.83,1584.1,1574.9,183242,78902,3641,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1684.83,1697.27,1574.9,1562.46,152311,109833,4148,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1697.27,1708.68,1562.46,1551.05,160184,101960,4593,
Final,4,1,1,SAS,IND,1,SAS,SAS,1708.68,1714.89,1525.38,1519.17,209475,52669,3158,
Final,4,1,1,SAS,IND,2,SAS,SAS,1714.89,1720.76,1519.17,1513.3,212110,50034,3130,
Final,4,1,1,SAS,IND,3,IND,SAS,1720.76,1729.39,1513.3,1504.67,186326,75818,3542,
Final,4,1,1,SAS,IND,4,IND,SAS,1729.39,1737.42,1504.67,1496.64,191534,70610,3571,
