Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1468.37,1362.33,1353.7,188788,73356,7663,
Eastern,1,1,8,IND,ATL,2,IND,IND,1468.37,1476.41,1353.7,1345.66,194029,68115,4089,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1476.41,1488.39,1345.66,1333.68,157745,104399,4064,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.39,1499.4,1333.68,1322.67,165663,96481,4031,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1471.08,1457.14,1444.78,154516,107628,4067,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1471.08,1482.43,1444.78,1433.43,165143,97001,3967,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1433.43,1447.95,1482.43,1467.91,136278,125866,4349,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1447.95,1461.23,1467.91,1454.63,146654,115490,9983,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1454.63,1467.34,1461.23,1448.52,151910,110234,4105,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1448.52,1461.75,1467.34,1454.11,146654,115490,4202,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1454.11,1466.87,1461.75,1448.99,151910,110234,4186,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1474.89,1442.38,1430.81,162549,99595,3998,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1474.89,1485.53,1430.81,1420.18,170348,91796,3798,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1485.53,1500.29,1420.18,1405.41,131151,130993,4260,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1500.29,1513.79,1405.41,1391.91,144426,117718,4291,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1494.83,1434.72,1424.31,173013,89131,3757,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1494.83,1504.45,1424.31,1414.69,178286,83858,3682,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1504.45,1518.17,1414.69,1400.97,141774,120370,4325,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1518.17,1530.72,1400.97,1388.42,152481,109663,4105,
Eastern,2,1,4,IND,CHI,1,IND,IND,1499.4,1513.17,1530.72,1516.95,143987,118157,4184,
Eastern,2,1,4,IND,CHI,2,IND,IND,1513.17,1525.76,1516.95,1504.36,154516,107628,4162,
